id,season,assists,back_passes,blocked_passes,blocked_shots,clearances,crosses,diagonal_passes,dribbles,fouls,foulsconceded,goals,interceptions,key_passes,lateral_passes,long_passes,minutesPlayed,offsides,passes,possession_time,red_cards,saves,short_passes,shots,shots_on_target,succ_long_passes,succ_passes,succ_short_passes,tackles,through_passes,touches,yellow_cards,rating
1254,2014,.0740740740740741,14.6666666666667,.481481481481481,.777777777777778,.925925925925926,.555555555555556,19.6296296296296,1.37037037037037,1.81481481481481,4.77777777777778,.296296296296296,2.2962962962963,.740740740740741,7.44444444444444,4.7037037037037,86.6296296296296,.444444444444444,48.3333333333333,234.148148148148,0,0,43.6296296296296,3.2962962962963,1.03703703703704,3.11111111111111,36.962962962963,33.8518518518519,1.18518518518519,6.59259259259259,43.8888888888889,.296296296296296,7.07801430512714
1254,2015,.153846153846154,11.7307692307692,.538461538461538,.615384615384615,1.19230769230769,.615384615384615,19.3076923076923,1.07692307692308,1.19230769230769,3.03846153846154,.230769230769231,2.03846153846154,.961538461538462,7.69230769230769,3.96153846153846,83.9615384615385,.307692307692308,44.5769230769231,189.076923076923,0,0,40.6153846153846,2.73076923076923,.884615384615385,2.46153846153846,34.6923076923077,32.2307692307692,1.53846153846154,5.84615384615385,38.8461538461538,.115384615384615,6.83408247991123
1254,2016,.115384615384615,11.3461538461538,1,.230769230769231,1.26923076923077,.730769230769231,15.0769230769231,3.38461538461538,2.03846153846154,3.5,.346153846153846,.807692307692308,1.73076923076923,5.92307692307692,3.42307692307692,82.3076923076923,.615384615384615,37.5769230769231,149.038461538462,.0384615384615385,0,34.1538461538462,2.73076923076923,.923076923076923,2,27,25,1.57692307692308,5.23076923076923,35.6538461538462,.230769230769231,6.7906714623991
1254,2017,.153846153846154,11.4230769230769,.384615384615385,.269230769230769,1.92307692307692,.269230769230769,16.1923076923077,3.19230769230769,.846153846153846,3.38461538461538,.576923076923077,.769230769230769,1.03846153846154,6.84615384615385,4.53846153846154,82.5769230769231,.692307692307692,39.1153846153846,164.115384615385,.0384615384615385,0,34.5769230769231,2.73076923076923,.923076923076923,3.07692307692308,29.3846153846154,26.3076923076923,1.34615384615385,4.65384615384615,33.1538461538462,.0769230769230769,6.86617933479087
1254,2018,.222222222222222,13,.740740740740741,.148148148148148,1.2962962962963,.666666666666667,21.3703703703704,3.11111111111111,1.2962962962963,3,.185185185185185,.555555555555556,1.25925925925926,6.96296296296296,4.88888888888889,84.7407407407407,.592592592592593,47.5555555555556,195.259259259259,0,0,42.6666666666667,2.51851851851852,1.18518518518519,3.11111111111111,36.2222222222222,33.1111111111111,1.25925925925926,6.22222222222222,39.5555555555556,.148148148148148,6.93094524742003
1256,2014,0,3.33333333333333,0,.111111111111111,.111111111111111,1.11111111111111,1.55555555555556,.333333333333333,.666666666666667,.777777777777778,.111111111111111,.777777777777778,.444444444444444,1,.444444444444444,27.5555555555556,.222222222222222,6.55555555555556,34,0,0,6.11111111111111,.555555555555556,.111111111111111,.444444444444444,5.33333333333333,4.88888888888889,.555555555555556,.666666666666667,6.55555555555556,.111111111111111,5.48443847644297
1256,2015,0,4.66666666666667,.333333333333333,0,0,1,2,0,.333333333333333,0,0,.666666666666667,0,2.33333333333333,0,31.6666666666667,0,9.66666666666667,33.3333333333333,.333333333333333,0,9.66666666666667,.333333333333333,0,0,8,8,.666666666666667,.666666666666667,8.66666666666667,0,5.79084553527169
1257,2014,0,5.15384615384615,.153846153846154,.0769230769230769,.153846153846154,.615384615384615,2.46153846153846,0,.923076923076923,1.15384615384615,0,1.07692307692308,.230769230769231,1.53846153846154,0,29.0769230769231,.0769230769230769,9.76923076923077,40.8461538461538,0,0,9.76923076923077,.230769230769231,0,0,7.92307692307692,7.92307692307692,.307692307692308,.615384615384615,8.46153846153846,0,5.48567474644793
1257,2015,.28,13.4,.88,.24,.68,.68,7.76,.08,1.36,1.8,.04,1.84,.48,5.96,1.44,76.28,.16,29.76,102.32,0,0,28.32,.96,.36,.88,24.36,23.48,1.76,2.64,24.92,.2,6.20918241797337
1257,2016,0,9.36,.88,.16,.64,.72,7.24,.92,1.16,1.6,.04,.96,.48,4.04,.8,73.64,.16,23.2,74.68,0,0,22.4,.68,.2,.24,18.12,17.88,1.04,2.56,19.24,.2,5.93767224307863
1258,2014,.0869565217391304,11.8695652173913,.347826086956522,.434782608695652,2.43478260869565,2.78260869565217,18.8260869565217,0,.652173913043478,.739130434782609,.130434782608696,3.43478260869565,1.1304347826087,9.1304347826087,6.04347826086957,82.9130434782609,.0434782608695652,44.9130434782609,180.695652173913,0,0,38.8695652173913,1.73913043478261,.565217391304348,3.78260869565217,39.2608695652174,35.4782608695652,1.1304347826087,5.08695652173913,35.0434782608696,.130434782608696,6.71762067929502
1259,2014,.0555555555555556,11.8333333333333,.333333333333333,.0555555555555556,.555555555555556,3.11111111111111,10.7777777777778,.111111111111111,.5,1.11111111111111,.111111111111111,1.05555555555556,1.27777777777778,5.38888888888889,1.94444444444444,56.5,.0555555555555556,31.6111111111111,108.444444444444,0,0,29.6666666666667,.5,.277777777777778,.777777777777778,26.3888888888889,25.6111111111111,.444444444444444,3.61111111111111,27.6666666666667,0,6.11998029219715
1259,2015,0,3.88888888888889,.111111111111111,.111111111111111,.333333333333333,1.33333333333333,6,0,.333333333333333,.444444444444444,0,.444444444444444,.555555555555556,1.66666666666667,.888888888888889,20.7777777777778,.222222222222222,12.8888888888889,39.1111111111111,0,0,12,.222222222222222,.111111111111111,.333333333333333,10.5555555555556,10.2222222222222,.111111111111111,1.33333333333333,11.8888888888889,.111111111111111,5.53678347206274
1261,2014,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,5,9,0,0,5,0,0,0,5,5,0,0,3,0,5.2384277867421
1261,2015,0,7.71428571428571,.428571428571429,0,.857142857142857,.142857142857143,3.71428571428571,.142857142857143,1.71428571428571,1,0,.571428571428571,.142857142857143,4.71428571428571,.285714285714286,53.4285714285714,.142857142857143,17.1428571428571,62,0,0,16.8571428571429,.571428571428571,.285714285714286,.285714285714286,14.4285714285714,14.1428571428571,1.57142857142857,1,15.2857142857143,0,5.77691499942995
1261,2016,0,5.1,.6,.2,.4,.5,3.8,.4,1,1,0,.1,.3,1.9,.3,34.6,.2,11.5,43.1,0,0,11.2,1,.3,.2,8.9,8.7,.8,.7,10.7,.2,5.60127665273092
1263,2014,.107142857142857,12.25,.964285714285714,.178571428571429,.464285714285714,1.96428571428571,11.2857142857143,.285714285714286,.785714285714286,.857142857142857,.0357142857142857,1.39285714285714,.714285714285714,4.85714285714286,1.96428571428571,76.3214285714286,.464285714285714,31.6071428571429,130.821428571429,0,0,29.6428571428571,1.14285714285714,.464285714285714,.75,24.4285714285714,23.6785714285714,1.07142857142857,3.21428571428571,29.2857142857143,.107142857142857,6.21579280096559
1263,2015,.3,11.2,1.2,.35,.3,1.95,9.85,.45,.5,.8,.1,1.05,.65,4.6,1.8,72.6,.35,28.45,106.15,0,0,26.65,1.3,.4,1.15,22.35,21.2,.85,2.8,27.9,.1,6.16101694581054
1263,2016,.344827586206897,13.5172413793103,.724137931034483,.0689655172413793,.379310344827586,4.10344827586207,11.7931034482759,3.86206896551724,.931034482758621,1.03448275862069,.137931034482759,.724137931034483,1.27586206896552,6.62068965517241,2.55172413793103,84.6896551724138,.482758620689655,34.6206896551724,145.51724137931,0,0,32.0689655172414,1.68965517241379,.689655172413793,1.31034482758621,27.1034482758621,25.7931034482759,1.3448275862069,2.68965517241379,32.7241379310345,.103448275862069,6.46485836001962
1263,2017,.384615384615385,9.69230769230769,.846153846153846,.115384615384615,.0384615384615385,4.5,12.5384615384615,3.23076923076923,1.34615384615385,.692307692307692,.230769230769231,.307692307692308,1.76923076923077,6.30769230769231,3.07692307692308,75.2307692307692,.5,31.8846153846154,129.653846153846,0,0,28.8076923076923,1.38461538461538,.576923076923077,1.46153846153846,23.6538461538462,22.1923076923077,.961538461538462,3.34615384615385,29.9230769230769,.192307692307692,6.39495672269797
1263,2018,.263157894736842,14.2105263157895,1.15789473684211,0,.526315789473684,5.78947368421053,14.6315789473684,2.26315789473684,1.10526315789474,.842105263157895,.157894736842105,.315789473684211,2.10526315789474,6.89473684210526,3.78947368421053,84.7894736842105,.421052631578947,39.3157894736842,161.315789473684,0,0,35.5263157894737,.947368421052632,.473684210526316,2,30.4736842105263,28.4736842105263,.894736842105263,3.57894736842105,37.6315789473684,.0526315789473684,6.52711537298715
1264,2014,0,10,.814814814814815,.0740740740740741,2.14814814814815,.148148148148148,20.2962962962963,.037037037037037,2.14814814814815,.851851851851852,0,4.03703703703704,.222222222222222,9.03703703703704,2.88888888888889,89,0,44.8888888888889,142.222222222222,.037037037037037,0,42,.666666666666667,.111111111111111,1.96296296296296,38,36.037037037037,2.2962962962963,5.55555555555556,32.3333333333333,.333333333333333,6.56804895959715
1264,2015,0,3.77272727272727,.5,.227272727272727,1.22727272727273,.227272727272727,9.40909090909091,0,1.04545454545455,.636363636363636,0,2.13636363636364,.0909090909090909,3.40909090909091,1.22727272727273,53.6363636363636,.0454545454545455,19.5,60.8181818181818,0,0,18.2727272727273,.5,.0454545454545455,.818181818181818,15.7727272727273,14.9545454545455,1.5,2.90909090909091,13.1363636363636,.181818181818182,5.78628280512457
1264,2016,0,4.25,.375,0,.5,.125,9,.375,1.625,.375,0,.625,0,2.875,1.375,36,0,17.75,53.375,0,0,16.375,0,0,.75,14.375,13.625,.625,1.625,11.125,0,5.65193098525832
1264,2017,.0454545454545455,6.27272727272727,1.31818181818182,.181818181818182,1.54545454545455,.136363636363636,12.8181818181818,.272727272727273,1.45454545454545,.818181818181818,.0454545454545455,1.5,.363636363636364,5.04545454545455,2.04545454545455,61.4090909090909,.0454545454545455,27.1363636363636,78.3181818181818,0,0,25.0909090909091,.5,.136363636363636,1.18181818181818,21.7727272727273,20.5909090909091,1.40909090909091,3,18.2272727272727,.454545454545455,6.00458876765458
1264,2018,0,2.83333333333333,.333333333333333,.166666666666667,1.5,0,9,.333333333333333,2.16666666666667,.5,0,1.16666666666667,0,3.33333333333333,1.66666666666667,47.3333333333333,0,18,52,0,0,16.3333333333333,.166666666666667,0,1,14.1666666666667,13.1666666666667,.833333333333333,2.83333333333333,10.3333333333333,.333333333333333,5.73733754151619
1265,2014,0,7.66666666666667,.333333333333333,0,2.33333333333333,1.66666666666667,15.3333333333333,0,1.66666666666667,1.66666666666667,0,4.66666666666667,.666666666666667,4,3.66666666666667,90,.666666666666667,38,152.333333333333,0,0,34.3333333333333,0,0,1.33333333333333,28,26.6666666666667,2.33333333333333,11,31.6666666666667,.333333333333333,6.44153252388799
1265,2017,0,1,0,0,0,0,1,0,1,0,0,0,0,3,1,7,0,5,15,0,0,4,0,0,1,5,4,1,0,5,0,5.33898027474255
1266,2014,0,5.55,.3,.1,.3,.75,5.1,.15,.5,.8,0,1.2,.4,3.1,.9,44.95,.15,15.15,59.5,0,0,14.25,.5,.15,.55,12.65,12.1,1,1.4,13.25,.15,5.67858310526385
1266,2015,0,5,0,0,0,.333333333333333,1.33333333333333,0,0,.666666666666667,0,.333333333333333,0,1.33333333333333,.666666666666667,28.6666666666667,0,8.33333333333333,25,0,0,7.66666666666667,.333333333333333,.333333333333333,.333333333333333,7.33333333333333,7,.666666666666667,.666666666666667,7,0,5.4294978736675
1267,2014,.0909090909090909,11.2272727272727,1.18181818181818,.181818181818182,.590909090909091,1.36363636363636,6.40909090909091,.0909090909090909,1.45454545454545,2.13636363636364,.227272727272727,1.22727272727273,.227272727272727,4.31818181818182,1.31818181818182,80.9090909090909,.318181818181818,23.5,93.5909090909091,0,0,22.1818181818182,1.5,.681818181818182,.590909090909091,18.2727272727273,17.6818181818182,1.22727272727273,1.54545454545455,21.7727272727273,.0454545454545455,6.12562182044093
1267,2015,0,5.79166666666667,.416666666666667,.0416666666666667,.375,.666666666666667,3.54166666666667,.0416666666666667,1.08333333333333,.958333333333333,.0833333333333333,.416666666666667,.166666666666667,1.875,.333333333333333,39.0416666666667,.166666666666667,12.125,41.625,0,0,11.7916666666667,.875,.375,.125,9,8.875,.458333333333333,.916666666666667,10.6666666666667,.0833333333333333,5.6143497636878
1267,2016,0,2.58333333333333,.166666666666667,0,.333333333333333,.0833333333333333,1.58333333333333,.0833333333333333,.666666666666667,.583333333333333,0,.166666666666667,0,1.08333333333333,.25,19,.0833333333333333,5.33333333333333,14.6666666666667,0,0,5.08333333333333,.416666666666667,.25,.166666666666667,3.83333333333333,3.66666666666667,.166666666666667,.0833333333333333,4.25,.0833333333333333,5.35192687343791
1267,2017,.0769230769230769,2.84615384615385,.307692307692308,0,.0769230769230769,.307692307692308,2,0,.692307692307692,.923076923076923,0,.0769230769230769,.230769230769231,1.23076923076923,.615384615384615,30.1538461538462,.384615384615385,7,23.8461538461538,0,0,6.38461538461539,.384615384615385,.153846153846154,.153846153846154,4.61538461538462,4.46153846153846,.307692307692308,.923076923076923,6.38461538461539,.0769230769230769,5.45224563612639
1267,2018,0,4.72727272727273,.0909090909090909,0,.0909090909090909,.0909090909090909,2.09090909090909,.0909090909090909,.727272727272727,.636363636363636,.181818181818182,.181818181818182,.181818181818182,1.18181818181818,.272727272727273,35.8181818181818,.636363636363636,8.18181818181818,20.9090909090909,0,0,7.90909090909091,.727272727272727,.363636363636364,.0909090909090909,6.09090909090909,6,.272727272727273,.181818181818182,7.36363636363636,0,5.55084658322106
1268,2014,.153846153846154,7,.461538461538462,.230769230769231,.230769230769231,.538461538461538,7.76923076923077,1.61538461538462,1,1.53846153846154,.461538461538462,.461538461538462,.615384615384615,5.23076923076923,.615384615384615,79.7692307692308,1.15384615384615,21.7692307692308,141.076923076923,0,0,21.1538461538462,2.38461538461538,1.07692307692308,.384615384615385,14.9230769230769,14.5384615384615,.307692307692308,1.76923076923077,23.3076923076923,.307692307692308,6.29241090130423
1268,2015,0,6.1875,.1875,.25,.3125,.375,6.5625,.75,.8125,1.9375,.4375,.1875,1.0625,4.5625,.6875,78.5,.6875,19,87.0625,0,0,18.3125,1.9375,.9375,.5,12.8125,12.3125,.625,1.6875,20.375,0,6.12269213969211
1269,2014,.25,9.75,.416666666666667,.416666666666667,.5,.25,8.25,0,.833333333333333,1.41666666666667,.333333333333333,.666666666666667,.416666666666667,4.5,.916666666666667,64,.416666666666667,24.5833333333333,99.6666666666667,0,0,23.6666666666667,2,.75,.666666666666667,18.0833333333333,17.4166666666667,.5,2.08333333333333,20.4166666666667,.0833333333333333,6.15332334978726
1270,2014,0,0,0,0,.333333333333333,0,7.96666666666667,0,.0333333333333333,.2,0,.0333333333333333,0,.233333333333333,5.6,90,0,12.5666666666667,165.333333333333,0,2,6.96666666666667,0,0,2.36666666666667,9,6.63333333333333,0,4.36666666666667,6.83333333333333,0,5.69737590592939
1270,2015,0,0,0,0,.366666666666667,0,7.96666666666667,0,0,.233333333333333,0,0,0,.333333333333333,5.16666666666667,90,0,11.7666666666667,143.466666666667,0,1.3,6.6,0,0,1.9,8.36666666666667,6.46666666666667,.0333333333333333,3.46666666666667,7.06666666666667,.0333333333333333,5.65082381081767
1270,2016,0,0,0,0,.0333333333333333,0,8.53333333333333,0,.0666666666666667,.3,0,0,0,.433333333333333,7.73333333333333,90,0,13.8666666666667,192.8,0,2.83333333333333,6.13333333333333,0,0,3.26666666666667,9.26666666666667,6,.0333333333333333,4.9,6.06666666666667,.1,5.7773502458299
1270,2017,0,.0333333333333333,0,0,.333333333333333,0,10.1333333333333,0,0,.2,0,0,.0666666666666667,.6,7.7,90,0,15.7,187.166666666667,0,3.66666666666667,8,0,0,3.8,11.6333333333333,7.83333333333333,0,4.93333333333333,6.6,.0666666666666667,5.82667973358594
1270,2018,0,0,0,0,.413793103448276,0,9.31034482758621,0,.0344827586206897,.0689655172413793,0,0,.0689655172413793,.758620689655172,6.24137931034483,90,0,14.0344827586207,166.068965517241,0,3.03448275862069,7.79310344827586,0,0,3,10.6551724137931,7.6551724137931,0,3.96551724137931,6.24137931034483,.0689655172413793,5.74936297313094
1271,2018,0,0,0,0,0,0,7,0,0,0,0,0,0,0,10,90,0,14,124,0,1,4,0,0,4,8,4,0,7,7,0,5.7487396591487
1272,2017,0,0,0,0,0,0,6,0,.5,0,0,0,0,.5,1,90,0,7.5,112.5,0,3.5,6.5,0,0,0,6.5,6.5,0,1,2.5,.5,5.49447597368123
1273,2014,.125,9.25,.75,.125,3,.875,10.125,.25,.875,.75,0,4.5,.625,3.625,.75,65.25,.125,26.375,124,0,0,25.625,.375,.25,.375,19.25,18.875,1.125,3.375,20.75,.25,6.03975869599655
1273,2015,0,7.71428571428571,.857142857142857,0,2.14285714285714,1.28571428571429,11.5714285714286,.142857142857143,.714285714285714,0,0,3.85714285714286,0,5.14285714285714,2.28571428571429,68.4285714285714,0,29,116.285714285714,0,0,26.7142857142857,.142857142857143,0,.714285714285714,22,21.2857142857143,1.71428571428571,4.57142857142857,21.2857142857143,.142857142857143,5.99903224756427
1273,2016,0,4,0,.2,1,1.4,4.2,0,.4,.2,0,.8,.2,1.4,.8,22.4,0,11.2,39.4,0,0,10.4,0,0,.2,7.6,7.4,.2,1.6,8.6,.4,5.45477200975658
1273,2017,.0625,5.375,1.1875,.25,2.4375,1.25,7.9375,.4375,1.4375,.5,0,1.3125,.625,3.0625,1.4375,58.8125,.125,19.875,83.0625,0,0,18.4375,.0625,0,.375,14.0625,13.6875,1,3.5,13.5625,.1875,5.80714326574847
1273,2018,0,5.81818181818182,.727272727272727,.363636363636364,1.45454545454545,1.09090909090909,10.4545454545455,.272727272727273,1.27272727272727,.818181818181818,0,1,.454545454545455,3.18181818181818,1.72727272727273,58.9090909090909,.0909090909090909,22.9090909090909,85.2727272727273,.0909090909090909,0,21.1818181818182,0,0,.727272727272727,17,16.2727272727273,1.36363636363636,3.45454545454545,15.8181818181818,0,5.96199754078564
1274,2014,0,3.6,.8,.1,3.8,.2,9.8,0,1,.7,0,4.1,.1,3.6,2.4,53.2,0,21.8,88.4,.1,0,19.4,.1,0,1.2,15.8,14.6,.7,4.8,15.3,.4,5.98341247496557
1275,2014,0,12.0333333333333,1.03333333333333,.1,3,1.33333333333333,12.5333333333333,.266666666666667,1.36666666666667,1.1,.0666666666666667,3.33333333333333,.266666666666667,6.43333333333333,3.26666666666667,90,.0666666666666667,35.6,153.433333333333,0,0,32.3333333333333,.366666666666667,.0666666666666667,.866666666666667,28.0666666666667,27.2,1.33333333333333,4.6,28.0333333333333,.0666666666666667,6.29421114959833
1275,2015,.214285714285714,10.3928571428571,.892857142857143,.107142857142857,2.35714285714286,1.89285714285714,12.8571428571429,.0357142857142857,1.14285714285714,.607142857142857,0,2.82142857142857,.428571428571429,5.10714285714286,3.5,87.4642857142857,.142857142857143,33.3928571428571,139.035714285714,0,0,29.8928571428571,.428571428571429,.0714285714285714,1.46428571428571,27,25.5357142857143,1.75,5.03571428571429,25.9642857142857,.142857142857143,6.25446976101395
1275,2016,.125,7.45833333333333,.916666666666667,.166666666666667,1.625,2.04166666666667,14.7916666666667,.625,2.04166666666667,.291666666666667,.0416666666666667,2.20833333333333,.708333333333333,5.29166666666667,3.625,78.125,.166666666666667,33.125,128.541666666667,0,0,29.5,.333333333333333,.166666666666667,1.375,24.5,23.125,2.33333333333333,5.58333333333333,23.7083333333333,.291666666666667,6.24493393935041
1275,2017,.103448275862069,8.55172413793103,1.31034482758621,.413793103448276,3,1.3448275862069,11.3793103448276,.586206896551724,1.06896551724138,.655172413793103,.0344827586206897,1.37931034482759,.689655172413793,4.68965517241379,3,89.6551724137931,.137931034482759,30.2758620689655,121.793103448276,0,0,27.2758620689655,.275862068965517,.0689655172413793,1.13793103448276,22.8965517241379,21.7586206896552,2,5.6551724137931,20.7241379310345,.172413793103448,6.15986699633007
